Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1542591,CCOC(=O)CSC1=NC(=O)\C(=C/c2ccc(OC(=O)C)cc2)\S1,4.98,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1424980,Oc1cccc(c1)C(=O)OCC(=O)c2c[nH]c3ccccc23,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1532364,Cc1ccc(C)n1c2ccc(cc2)C(=O)Nc3ccccc3F,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1527438,Fc1cccc(Cl)c1C2=NOC(C2)C(=O)Nc3ccc4OCOc4c3,4.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1480309,Fc1ccccc1C(=O)NC(=S)NCc2nc3ccccc3[nH]2,5.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1597227,COCC1CCN(Cc2onc(n2)c3ccc4OCOc4c3)C1,4.35,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1334545,Cc1ccc(s1)c2oc(CCC(=O)NCC3C4CC5CC(CC3C5)C4)nn2,4.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1492505,Oc1cccc(NC(=O)CN2C(=O)S\C(=C/C=C/c3ccccc3)\C2=O)c1,4.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1605162,NC1=C(C(=O)CN1c2ccccc2)c3nc4ccccc4[nH]3,5.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3190842,CCOC(=O)c1c(C)[nH]c(\C=N\c2ccc(OC)cc2)c1O,5.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1511456,Cc1ccsc1C2Nc3ccccc3c4nc5ccccc5n24,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1379768,CC(C)(C)c1ccc(cc1)C(=O)C2CCCN(Cc3ccon3)C2,4.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1583898,Cc1ccc2[nH]c3c(NCc4occc4)ncnc3c2c1,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1385904,COc1ccc2c(oc(O)c3c4ccccc4nc23)c1,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3210009,CC1=Nc2ccccc2C(=O)N1\N=C\c3cn(nc3c4cccs4)c5ccccc5,5.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1463521,CC(NC(=O)c1oc(cc1)[N+](=O)[O-])C23CC4CC(CC(C4)C2)C3,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1305131,Oc1ccccc1C(=O)CC2=NCCNC(C2)c3ccccc3,4.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3193751,C\C(=N\OCC(=O)Nc1ccccc1)\c2cccs2,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530257,COC(=O)c1cc2CCc3cc(OC)ccc3c2s1,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1310007,O=C(CN1C(=O)S\C(=C/C=C/c2ccccc2)\C1=O)N3CCOCC3,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1389832,CN1C(=O)NC(C(C(=O)c2cccs2)C1(O)C(F)(F)F)c3cccc(O)c3,5.41,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1539171,Oc1ccc(\C=C\C(=O)c2ccc3ccccc3c2)cc1[N+](=O)[O-],4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3193613,CSc1nccc(N\N=C\c2ccccc2)n1,5.59,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530182,CSc1nnc2c(n1)c(C)nn2c3ccc(C)cc3,5.37,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3197566,CN(C)\C=N\c1n[nH]c(Nc2ccc(C)c(C)c2)n1,4.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1539830,COc1ccc(cc1)S(=O)(=O)n2ccc(n2)c3cnc(s3)c4ccccc4,4.38,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1332894,Cc1cnc(cn1)C(=O)Nc2ccc(OC(F)(F)F)cc2,4.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1440086,Cc1cc(C(=O)NC2CCCCC2)c(C)n1c3ccc(F)cc3,6.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1440263,Nn1c(SCc2ccccc2)nnc1C3CCCCC3,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1361268,Clc1ccccc1c2oc(cc2)C(=O)Nc3nccs3,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3213012,Cn1cc(\C=N/NC(=O)c2cccs2)c3ccccc13,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL240869,O=C1NCN(c2ccccc2)C13CCN(CC3)C4c5ccccc5c6ccccc46,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644982,OC1(CCN(CCCC(c2ccc(cc2)C(F)(F)F)c3ccc(cc3)C(F)(F)F)CC1)c4ccc(Cl)c(c4)C(F)(F)F,6.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3190953,Cc1occc1C(=O)N\N=C\c2cccc3ccccc23,4.28,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1413214,CC1CCC(CC1)NC(=O)C2CCN(CC2)c3c4CCCc4nc5ncnn35,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1383194,COc1ccc(cc1)C2=NOC(COC(=O)c3ccc4ccccc4n3)C2,5.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3194314,C\C(=C/c1occc1)\C=N\Nc2n[nH]c3c4ccccc4nc3n2,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1383152,CC(Sc1nnc(c2cccnc2)n1c3ccccc3)C(=O)NCc4ccc5OCOc5c4,4.42,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1531080,COC(=O)N1N=C(CC1(O)C(F)(F)F)c2ccc(Br)cc2,6.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1519639,CC(C)c1ccc(cc1)C(=O)NN2C(=O)C3CCCCC3C2=O,4.54,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1383533,COc1ccc(cc1)c2cc(C(=O)N3CCN(CC3)c4ccccn4)c5ccccc5n2,5.13,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192618,CCN(CC)c1ccc(\C=N\N2CCOCC2)c(O)c1,4.7,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1414419,OC1(ON=C(c2ccccc2)C1(Cl)Cl)c3ccccc3,4.04,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1601903,CC1CC2=C(S1)C(=O)N(Cc3ccccc3)C(=N2)SCC(=O)Nc4ccc5OCOc5c4,4.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1507946,Cc1ccc(N=NC2=C(O)OC(C)(C)OC2=O)c(C)c1,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644975,Fc1ccc(cc1)C(CCCN2CCC(CC2)(C#N)c3ccccc3)c4ccc(F)cc4,4.98,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644946,O=C1NCN(c2ccccc2)C13CCN(CCCN(c4ccccc4)c5ccccc5)CC3,4.6,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644984,COc1ccc(cc1)C(CCCN2CCC(O)(CC2)c3ccc(Cl)c(c3)C(F)(F)F)c4ccc(OC)cc4,5.92,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644957,COc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(OC)cc5,5.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644960,OC1(CCN(CCCC(c2cccc(c2)C(F)(F)F)c3cccc(c3)C(F)(F)F)CC1)c4ccc(Cl)c(c4)C(F)(F)F,6.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL240870,O=C1NCN(c2ccccc2)C13CCN(CC3)C4c5ccccc5CCc6ccccc46,5.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1644963,OC1(CCN(CC1)C2c3ccccc3c4ccccc24)c5ccc(c(Cl)c5)C(F)(F)F,5.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL371031,OC1(CCN(CCCC(C#N)(c2ccccc2)c3ccccc3)CC1)c4ccc(Cl)c(c4)C(F)(F)F,5.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1575008,Cn1nc(C(=O)NC2CCCCC2)c3CSc4ccccc4c13,4.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1518811,Cc1cc(\C(=C(\C(=Nc2ccc(F)cc2)[S-])/[n+]3ccccc3)\O)c(C)n1c4ccc(F)cc4,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1342667,CCc1c(C)nc(SCC(=O)c2cccs2)c(C#N)c1C,6.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1565501,O=C1N2N=C(CSC2=Nc3sc4CCCCc4c13)c5cccs5,6.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1473575,Clc1ccc2[nH]c(cc2c1)C(=O)c3ccccc3,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1971282,CC(C)c1ccc(\C=N\NC(=O)C2CCCC2)cc1,5.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1480762,CC(C)N(Cc1nccn1C)C(=O)CCc2oc(CCCc3ccccc3)nn2,4.51,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1350043,Cc1sc(NC(=O)C2CCCCC2)c(C#N)c1c3ccccc3,5.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1308668,COc1ccc2c(Cc3sc(NC(=O)c4ccccc4)nc23)c1,5.34,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1480983,CCCNC(=O)c1cc(on1)c2occc2,4.3,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1493226,Nc1cc(nn1c2ccccc2)C3CCCC3,5.17,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1362914,CCc1c(C)nc2ncnn2c1Nc3ccc(cc3)C(=O)C,4.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1532369,O=C(CCS(=O)(=O)c1cccs1)N2CCCC2,4.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1335197,Clc1ccccc1\C=C\C(=O)c2ccc[nH]2,4.41,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1335236,CC(C)(C)c1ccc(cc1)C(=O)NC(=S)Nn2cnnc2,4.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1326068,Fc1ccc(cc1)C(=O)N2CCC(CC2)C(=O)Nc3nc4c(F)cc(F)cc4s3,4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1428468,[O-][n+]1cc(c2oc3ccccc3c2)[n+]([O-])c4CCCCc14,5.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1310031,Oc1c2SCCc2nc3cc(nn13)c4ccccc4Cl,4.66,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3197870,Brc1oc(cc1)C(=O)N\N=C\c2ccc3OCOc3c2,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1405593,COc1ccc(\C=C\2/CCN3C(=O)c4ccccc4N=C23)cc1OC,5.97,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1365808,Oc1nc2c(nnn2c3ccccc13)c4cccc(Br)c4,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1308898,Clc1ccc(s1)c2csc(NC(=O)c3cccs3)n2,5.3,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1584711,[O-][N+](=O)c1ccccc1NC(=O)c2ccc(cc2)S(=O)(=O)N3CCCC3,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1465725,Cn1ncc2cc(NC(=S)NC(=O)c3ccccc3)ccc12,4.08,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1313565,CCC(=O)Oc1cccc(c1)C(=O)Nc2ccc(cc2)c3oc(nn3)c4occc4,5.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1401292,CCN1C(=O)c2cc3COC(C)(C)Cc3nc2N=C1SCC(=O)Nc4ccc(cc4)C(=O)C,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1340076,COc1ccc(C(=O)OCc2csc(C)n2)c(O)c1,4.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1605089,O=C(NCCC1=CCCCC1)NC23CC4CC(CC(C4)C2)C3,5.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1530653,Clc1ccccc1c2nnc3sc(nn23)c4ccc5OCOc5c4,4.24,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1410134,O=C1CCCCCN1Cc2nnc(SCc3nc4ccccc4s3)n2c5ccccn5,4.09,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1570344,Cn1nnc2cc(NC(=O)Nc3cccc(Cl)c3)ccc12,6.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1586872,Cc1occc1C(=O)n2nc(C)c(c3ccccc3)c2N,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1391486,CC(=O)Nc1ccc(O)c(c1)c2nc3ccccc3s2,4.65,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1469904,Oc1ccc(cc1O)c2csc(n2)c3ccccc3,5.18,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL473613,COc1ccc(cc1)S(=O)(=O)n2ccc(n2)c3ccc4OC(C)(C)CCc4c3,4.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1375390,CN1C(=O)N(C)C(=O)C2(Cc3cc4cc(C)ccc4nc3N5CCCCC25)C1=O,4.92,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1463023,Fc1cccc(CSc2ccc(nn2)c3occc3)c1,5.07,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1574741,COC(=O)c1cn(CCOc2ccccc2)c3ccccc13,4.89,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1509230,Fc1ccc(CSc2oc(nn2)c3ccccn3)cc1,6.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1391325,Oc1ccc(c(O)c1)c2csc(n2)c3c[nH]c4ccccc34,4.99,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1335434,CCc1ccc(OC(=O)Nc2ccccc2)cc1,5.11,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1536258,Cc1ccc(NCC(=O)N=Nc2c(O)[nH]c3ccc(cc23)[N+](=O)[O-])cc1,6.52,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1311629,O=C(COn1nnc2ccccc12)NCC3CCCCC3,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1339310,Cc1ccc(cc1)C(=O)c2cnc3cc4OCCOc4cc3c2S(=O)(=O)c5ccccc5,5.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1411596,Cc1nc2cc(Nc3nnc(c4ccccc4)c5ccccc35)ccc2n1C,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1311739,COc1ccccc1C(=O)NC(=S)N2CCCc3ccccc23,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1341673,Fc1ccc(cc1)c2csc(\C=C\c3ccc4OCOc4c3)n2,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1549398,CCCCCN1C=Nc2sc(cc2C1=O)c3ccccc3,5.16,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1392667,COc1ccc(\C=C\2/SC(=O)N(CCNC(=O)Cn3cnnn3)C2=O)cc1,6.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1422337,CCc1ccc(cc1)c2cc(C(=O)NCc3ccccn3)c4ccccc4n2,4.94,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1451684,CC(C)(C)c1ccc(cc1)C(=O)NC(=S)N2CCOCC2,6.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1510630,O=C(NCCCN1CCCCC1)c2ccc3C(=O)N(CCc4ccccc4)C(=O)Nc3c2,4.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1369424,COn1c(nc2ncccc12)c3ccc(Cl)cc3,4.29,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3192016,CN1\C(=N\NS(=O)(=O)c2cccc(C)c2)\Sc3ccccc13,4.63,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1536255,CC(=O)Nc1cccc(c1)n2nnc(SCC(=O)c3ccccc3)n2,5.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1351765,CC1CCCCN1C(=O)CSC2=Nc3ccsc3C(=O)N2Cc4ccccn4,5.01,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1549571,O=C(CN1C=Nc2c(cnn2c3ccccc3)C1=O)NCc4ccccc4,4.05,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3195432,CCOC(=O)C1=C(C)N(C)\C(=N\C(=O)\C=C\c2cccs2)\S1,5.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1596181,Cc1nc(N=C(N)NC(=O)c2ccccc2)nc3ccccc13,4.2,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1384623,Nc1nn(nc1C(=O)OCc2ccccc2)c3ccccc3,4.6,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3190074,Brc1csc(\C=N\c2sc3CCCc3c2C#N)c1,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1327154,COc1ccc(NC(=O)C2C3CC(C)(Oc4ccccc34)N(CCO)C2=O)cc1,4.99,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1526362,O=C1N=C(SC1=C2CCCCC2)N3CCCCC3,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1527546,Cc1nn(CC(=O)c2ccccc2Cl)c(C)c1[N+](=O)[O-],4.6,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1498971,COc1ccc2OC(=O)C(=Cc2c1)c3nnc(NCc4occc4)s3,5.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1577017,Cc1cc(C)nc(Sc2ccc3nnnn3n2)n1,4.95,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1315795,o1cccc1c2noc(c3ccccc3)c2c4ccc5[nH]ccc5c4,4.62,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1548929,COc1ccc(OC(=O)c2cnn(c2C)c3ccccc3)cc1,5.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1328025,COCCn1c(C)cc(C(=O)COC(=O)c2ccc3ncsc3c2)c1C,6.88,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1325503,Cc1ccc(cc1)c2nc3ccccc3n4nnnc24,5.32,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1556906,CN(CC(=O)N1CCCCCC1)S(=O)(=O)c2ccccc2,4.74,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1493546,Cc1ccc(cc1C)n2c([S-])c(C(=O)Nc3ccc(OC(F)F)cc3)[n+]4ccc(cc24)C(=O)NCCO,4.67,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1454113,FC(F)(F)c1c[nH]c2c(nnc2c1)c3ccccc3,4.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1577329,Oc1ccc(\C=C\2/SC(=O)N(CC(=O)c3ccccc3)C2=O)cc1,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1561202,CCC(C)C(=O)N1CCCC(C1)c2onc(n2)c3cccs3,4.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1307237,CC(C)c1ccc(\C=C\2/SC(=O)N(CC(=O)NCCCn3ccnc3)C2=O)cc1,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1399208,Cc1ccnc(NC(=O)c2ccc(NC(=O)c3occc3)cc2)c1,4.92,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1520703,CC(C)CC1NC(=O)N(CC(=O)c2ccc3OCCOc3c2)C1=O,5.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1386310,O=C(Nc1ccccc1)Nc2cccc3nsnc23,5.86,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3197123,Clc1ccccc1N2C(=O)CS/C/2=N\C(=O)c3ccccc3,4.3,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1463674,Clc1ccc(s1)c2csc(NC(=O)CSCC(=O)N3CCCCC3)n2,4.96,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1403095,[O-][N+](=O)c1ccc(cc1)C2=NOC(C2)C(=O)NCCc3cccs3,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1346191,FC(F)(F)Oc1ccc(N\C=C/2\CCN(C2=O)c3ncccn3)cc1,4.84,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1555260,[O-][N+](=O)c1ccccc1C(=O)OCC(=O)c2ccc3OCOc3c2,4.44,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1529331,CC1SCC(=NOCc2ccccc2)CS1,4.74,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1341924,Fc1ccccc1C(=O)N2CCc3cc(ccc23)c4csc(NC(=O)CN5CCCC5)n4,4.78,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208320,Brc1ccccc1\C=N\N2C(=O)NC3(CCCCC3)C2=O,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1485052,Cc1ccc(OCC(=O)Nc2ccc3OCOc3c2)c(C)c1,4.5,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1515973,Clc1cccc(Cl)c1\C=C\c2cc[nH]n2,4.57,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1310628,CCC(=O)N1CCc2nc(sc2C1)c3ccccc3,4.33,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1336412,Clc1ccc(\C=C(/C#N)\c2nc3ccc[nH]c3n2)cc1,4.36,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1311224,CCCc1ccc(Oc2cc(Cl)nc(N)n2)cc1,4.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1485369,Clc1ccc(cc1)C(=O)NN\C=C\C(=O)c2ccccc2,4.3,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1543194,C=CCSc1ncc(cn1)c2ccccc2,4.61,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1335318,Cl.CCCCCOc1ccc(CN2CCOCC2)cc1Cl,4.45,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1373732,CC(=O)c1ccc2NC(C3CC=CC3c2c1)c4ccncc4,4.59,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1367400,COc1cccc(NC(=O)COC(=O)c2c(F)cccc2Cl)c1,4.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1385946,N#Cc1cc2cc3OCCOc3cc2nc1N4CCCCC4,5.85,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL12948,CC1CCC(CC1)NC(=O)N(CCCl)N=O,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1421807,Cc1cccc(c1)n2ncc3c(NCc4occc4)ncnc23,4.19,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1353405,OCC1(Cc2cccc(F)c2)CCN(CC1)C(=O)c3cnsn3,4.12,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1487137,Cc1ccc(cc1)c2nc(NCCN3CCOCC3)c4ccccc4n2,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1340374,Cc1nc2nc(nn2c(C)c1Cl)c3ccc(Cl)cc3,5.23,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1488263,Cc1ccc(Nc2[nH]nc(C)c2[N+](=O)[O-])cc1,6.76,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1498632,O=C(N1CCN(CC1)c2ncnc3c(nsc23)c4ccccc4)c5ccccc5,4.77,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1488930,CCC(=O)Nc1ccc(cc1)c2ccc(nn2)N3CCN(C)CC3,4.72,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1370978,CCC1(NN(C(=N1)S)c2ccc(C)cc2)c3ccc(Cl)cc3,4.83,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208632,CCSc1ncc(\C=N\Nc2ccc(cc2)[N+](=O)[O-])n1C,6.1,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1439149,Br.C(N1CCC(CC1)NC2=NN=C(CS2)c3ccc4OCCOc4c3)c5ccccc5,4.31,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1302741,COC(=O)c1sc(NC(=O)c2csc3CCCCc23)nc1C,5.75,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1578141,Oc1ccc(N\C=C/2\C(=O)N(Cc3ccccc3)C(=O)c4ccccc24)cc1,4.48,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1978063,OC(=O)c1ccc(N\N=C\C(=C\c2ccccc2)\Br)cc1,5.14,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1495908,O=C(CSC1=NCCS1)N2CCc3ccccc23,4.81,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3208065,COc1ccc(cc1)c2nn(cc2\C=N\NC(=O)c3ccc4OCOc4c3)c5ccccc5,4.73,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1520096,Brc1cccc(OCCN2N=Cc3ccccc3C2=O)c1,5.22,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1423670,Cc1nc(cs1)c2ccc(s2)S(=O)(=O)Oc3ccccc3Cl,5.55,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1304331,S=C(NCCc1ccccc1)N2CCc3ccccc3C2,4.58,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1584746,COc1ccc(cc1)C2CC(=Nc3ccccc3S2)c4cccs4,5.15,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1535700,CC1=Nc2c(sc3nc4CC(C)(C)OCc4cc23)C(=O)N1Cc5ccccc5,4.93,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3211742,Cc1cccc(\C=N\c2sc3CN(Cc4ccccc4)CCc3c2C#N)c1O,4.69,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1589689,S(c1ccccn1)c2snnc2c3ccccc3,4.79,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1308677,OCCSC(CC(=O)c1cccs1)c2ccc3OCOc3c2,5.03,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1366816,CC(=O)c1c(C)[nH]c(C(=O)NCCC2=CCCCC2)c1C,4.91,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1428107,O=C1NN(C(=O)/C/1=C/C2=COc3ccccc3C2=O)c4ccccc4,4.87,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1467146,CC(C)N1C(C(=O)N(CC1=O)C2CCCCCC2)c3ccccc3F,4.68,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1535599,Cc1ccc(cc1)C2CCN(C2)C(=NC(C)(C)C)S,4.21,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL1444579,Sc1nnc(c2cc[nH]n2)n1c3ccccc3Cl,4.71,CHEMBL1075452,H4,CHEMBL3308507
CHEMBL3198916,Cc1no[n+]([O-])c1COc2ccccc2\C=N\n3nnnc3N,4.01,CHEMBL1075452,H4,CHEMBL3308507
